"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Lrp5_70527",1198.92409700857,0.179900931270356,0.16991118561926,1.05879392586596,0.289693640557694,0.623120036533226
"Ttc17_76239",451.105169886438,-0.125330373585789,0.118350618102092,-1.05897523473579,0.289611058502257,0.623120036533226
"Cybb_65419",353.724142876136,-0.247483491604897,0.233789879171261,-1.05857230638973,0.289794604709129,0.623171917876892
"Adcy6_30694",198.776549777005,0.197413994095774,0.186526079249156,1.05837207799814,0.289885844000406,0.623280921545704
"Crebbp_74876",1384.19522075637,0.11528519782406,0.108990425753017,1.05775527554418,0.290167027668233,0.623335605904299
"Csrp1_31845",2962.8293897922,0.167198754669866,0.158072826793844,1.05773242663601,0.290177447396456,0.623335605904299
"Gm10184_67397",255.521007892512,0.261567387358837,0.247299769295465,1.05769361655298,0.290195146434921,0.623335605904299
"Mapkapk2_61966",794.770654601482,0.169606098701902,0.160335346838481,1.05782101106352,0.290137051874573,0.623335605904299
"Psmd9_29183",256.854349373519,0.143916049163024,0.136009579876538,1.05813170876392,0.289995400054708,0.623335605904299
"Tead2_72783",80.9812731386639,-0.196136604958169,0.185414758986959,-1.0578262810889,0.290134648801433,0.623335605904299
"Xylt2_64298",177.352849651993,-0.147648068947875,0.139561486954529,-1.05794279044892,0.29008152524705,0.623335605904299
"Isg20_29849",356.008098654082,-0.225366177630704,0.21311453334018,-1.05748854429823,0.29028868011443,0.623449392488319
"4933415F23Rik_69858",21.8863055029346,-0.307381782380084,0.290769515604269,-1.05713207844809,0.290451312856721,0.623711529745832
"F830016B08Rik_53940",135.818652241613,-0.334449084624699,0.31648823728269,-1.05675044196339,0.290625497303912,0.623998396292558
"Ngly1_74501",137.048103851987,-0.193118134676865,0.182797496779249,-1.05645940496701,0.290758378047343,0.624196512425379
"Dalrd3_69700",274.499008160997,-0.201643742509913,0.190908742477869,-1.05623105517699,0.290862665874482,0.624333198876787
"Washc2_68928",1153.44497122013,-0.111808655712391,0.105872412328257,-1.05606978488153,0.290936333512882,0.624404130470051
"Mylk_30723",162.196757505177,0.239430141411726,0.226758762538866,1.05588043756716,0.291022842637958,0.624502598658112
"Ltb_30626",59.9408734891828,0.547505520488941,0.518633573231494,1.05566926004723,0.291119345965337,0.624622482807536
"Ackr3_65273",472.444966346611,0.230435378587468,0.218437153814165,1.05492758243641,0.291458446265058,0.625088290433962
"Cpd_58868",5696.97780389937,-0.165028650827917,0.156428058041464,-1.05498113889628,0.291433950978397,0.625088290433962
"Myo10_63592",1738.77419982911,0.18860620046573,0.178780468158767,1.05495976382743,0.291443727194978,0.625088290433962
"Drap1_69214",1234.3688392987,0.150074410281993,0.142284958527445,1.05474543363658,0.291541766593031,0.625179756459469
"Ddx51_75843",22.1677489021598,-0.336536955686285,0.319121193093623,-1.05457413349402,0.291620139026806,0.625260588224444
"Repin1_67510",51.8053484184573,-0.233679245540668,0.221669413379767,-1.05417902261655,0.29180096228712,0.625366287231684
"Serinc5_56499",711.488301284917,0.137794205088437,0.130712424509687,1.05417832777041,0.291801280351164,0.625366287231684
"Tbc1d17_74282",64.6094940939523,-0.208786033911992,0.198068388031978,-1.05411083508331,0.291832176066155,0.625366287231684
"Zfp148_67938",59.841499064082,-0.271771413170802,0.257777020168791,-1.05428875309695,0.291750736364351,0.625366287231684
"Gm45808_63185",33.477437933013,-0.33175967695712,0.314761289886961,-1.05400405836519,0.291881059081637,0.625383852682442
"Nfrkb_58920",119.309207428768,0.170907000879766,0.162199136233997,1.05368625781834,0.292026582614883,0.625608446184441
"Lpin2_68605",70.9618612693268,-0.243294603462857,0.230944005553562,-1.05347875507611,0.292121626159762,0.625670158559072
"Xkr6_74419",28.5822269817584,-0.365836253339699,0.347275873850869,-1.05344563468523,0.292136798385171,0.625670158559072
"Il34_61822",2268.92561739901,0.149915029692085,0.142369508072508,1.05299956234824,0.292341192661715,0.625759152263366
"Pcnx3_65360",174.842461060561,0.199225053307936,0.189191267926643,1.05303514000014,0.292324887143987,0.625759152263366
"Pitpnm2_76600",173.129110492388,-0.186665528328482,0.177254339096947,-1.05309426713886,0.292297790062404,0.625759152263366
"Prkcsh_61932",1311.35475665447,-0.111876461867011,0.106237794932736,-1.05307590333408,0.2923062057383,0.625759152263366
"Slc24a3_79310",21.4129299804572,0.449060871740309,0.42659276429129,1.05266874951887,0.292492836031576,0.625996572353293
"1700088E04Rik_74928",75.1444516530236,0.276010227627184,0.262288050851176,1.05231720138023,0.292654042276594,0.626230804968359
"Hint2_68396",228.458151363358,0.190543128567874,0.181081200327351,1.05225240512774,0.292683761817233,0.626230804968359
"Gins1_81903",31.8162154437032,0.29368882441983,0.279132777455151,1.05214739414477,0.2927319306061,0.626246695246536
"Mst1_63773",23.7305746552707,0.484815820022028,0.460876163619899,1.05194379378204,0.292825337742384,0.626359346846393
"Accs_71779",72.3338873208829,0.232502629634201,0.221129878666721,1.05143018680267,0.293061057640359,0.626689137032548
"Hp1bp3_74840",134.204933694126,0.533231114897989,0.507146169725328,1.05143476719303,0.293058954907735,0.626689137032548
"Copg1_67832",286.81872589061,0.169645726019915,0.161363016278172,1.05132966607085,0.293107206523752,0.626700635898818
"Prrg3_55904",46.4818269481862,-0.241848249557251,0.230084165602585,-1.0511294809178,0.29319912568815,0.626809980660994
"Kdm5a_71507",299.3989549614,-0.186791669747704,0.177751097643531,-1.0508608510666,0.293322503050141,0.626986537947951
"Tstd2_72959",48.5272110401328,0.240078624303768,0.228626368318539,1.05009157985344,0.293676009630673,0.627567627420141
"Utp18_65021",75.3359582949137,0.17765835147075,0.169183246219639,1.05009423474538,0.293674789125263,0.627567627420141
"Bicd1_73560",25.4606296638042,-0.343334070854589,0.327142778405015,-1.04949304560081,0.293951254312207,0.627981199448635
"Uba2_79958",66.3339230033453,-0.253103970428475,0.241148903221953,-1.04957545751522,0.293913345727584,0.627981199448635
"Becn1_31817",955.682658449229,-0.119255347943453,0.113685502995978,-1.04899344947853,0.294181133285811,0.628210363953349
"Mtmr14_67690",27.1059959082133,-0.332391173576866,0.316817861561556,-1.04915541042589,0.29410659705639,0.628210363953349
"Ube4a_60496",167.393096436764,0.145560938062359,0.138752429720399,1.04906947111254,0.29414614570716,0.628210363953349
"Rsad2_65054",184.530262665314,-0.639312218582711,0.609666699227787,-1.04862578092665,0.294350385450489,0.628484480449988
"Map3k10_75357",85.6195035800465,0.223780453758579,0.213442646811902,1.04843365232342,0.294438855699003,0.628586062631857
"Cd274_61345",1475.37046981854,-0.178534964487618,0.170347850646176,-1.04806115140512,0.294610433505036,0.628741484113122
"Gspt1_66064",254.252341070333,0.169406559837349,0.161659756973636,1.04792041636545,0.294675274969158,0.628741484113122
"Kctd10_77384",766.525224462388,-0.143155193529287,0.136602099195039,-1.04797213492958,0.294651445339734,0.628741484113122
"Tm2d1_68417",222.307903172805,-0.199940650179552,0.190766381847598,-1.04809164090182,0.294596387207575,0.628741484113122
"Cdc42ep3_60950",278.469884293074,-0.207837407211894,0.198380810768962,-1.04766890711998,0.294791177730027,0.628748740621462
"Hnrnpf_67856",352.540966255844,-0.155852709415911,0.148764561752836,-1.0476467485237,0.294801390518436,0.628748740621462
"Malsu1_65502",66.1117820833501,-0.256264887506852,0.244589344160244,-1.04773529029522,0.294760583469005,0.628748740621462
"Gfra1_64985",254.86918355082,0.169748290678205,0.16204939257561,1.04750957705073,0.29486461745454,0.62879634224386
"Tprn_57237",31.7798436700122,-0.303118726307137,0.28940000937254,-1.04740399616552,0.294913289416335,0.628812896604035
"Acss1_68573",155.72839806665,0.34565314486116,0.330111816031254,1.04707898377207,0.295063151374863,0.628870729309903
"Tbca_64981",1197.83896265583,-0.154926424637663,0.147938647090362,-1.0472342939775,0.294991532075877,0.628870729309903
"Tmem251_62284",22.9350123319128,-0.312957201992195,0.298878635981524,-1.04710462480678,0.295051326539514,0.628870729309903
"Grhpr_70167",98.7675146875556,0.196570021795979,0.187813823580674,1.04662169188811,0.295274093269792,0.629233063586575
"Wdr61_29702",249.833126925919,-0.139246485201082,0.133060007833894,-1.04649388999669,0.295333064422325,0.629271490606536
"Nudt14_78914",176.395746554454,0.181020706820928,0.173034510638226,1.04615377680005,0.295490040019167,0.629518697870355
"Abca7_61416",60.4556301859828,-0.277453201076563,0.265420192262161,-1.04533569474065,0.295867845806119,0.629862564462268
"Agpat4_60109",35.9629301068838,0.284031646858721,0.271654286000671,1.04556291395314,0.295762879251827,0.629862564462268
"Cfap20_70219",318.201978219482,0.203319295627598,0.194553932028055,1.04505364403675,0.295998177091113,0.629862564462268
"Commd9_78694",212.672438084111,-0.136772310309616,0.130889734308403,-1.04494298985551,0.296049319177164,0.629862564462268
"Dnajb14_79157",160.101771748938,0.203254853391518,0.194507921418716,1.04496954113233,0.296037047184009,0.629862564462268
"Mlf1_58903",29.7649246480328,0.314543802098036,0.30087777212946,1.0454205369571,0.29582864904185,0.629862564462268
"Mrpl22_78178",43.1776805533468,-0.292346619860549,0.27972997274448,-1.04510295050718,0.295975390559514,0.629862564462268
"Nmd3_63323",543.688231631697,-0.156769140310971,0.150030197884995,-1.0449172401355,0.296061221016192,0.629862564462268
"Plk4_70311",24.3431059670488,0.343679326682083,0.328747054498713,1.04542176721899,0.295828080691352,0.629862564462268
"Slc34a2_80550",2182.46399395601,-0.213558238489298,0.20436304103634,-1.04499442465883,0.296025546333694,0.629862564462268
"Fbxo3_59215",1689.08445291248,-0.101299844249038,0.0969649647262376,-1.04470562676983,0.29615904346069,0.62998348422838
"Gm20431_64647",64.7026502602446,-0.244620557166336,0.234212691703646,-1.04443766640904,0.296282944446768,0.630159836597657
"Carmil2_58762",42.1831148666714,0.34313441474793,0.328651157293444,1.04406878580243,0.296453566224405,0.630173940870602
"Keap1_78465",57.0304905583959,0.204893955792637,0.196238333917858,1.04410770159923,0.296435563037858,0.630173940870602
"Snrpb2_77623",109.736179461063,-0.220720842057664,0.211351238043625,-1.04433190976674,0.296331854329743,0.630173940870602
"Vti1a_55297",530.315523287347,0.0942520429646969,0.0902611605188529,1.04421483640253,0.296386004222412,0.630173940870602
"Ak7_56546",430.895413176384,0.213444669759347,0.204617034473981,1.04314223059708,0.296882424305525,0.630214023477451
"Fam193b_71986",105.052781809167,0.206375283175225,0.197815728476426,1.04327034439943,0.296823101849577,0.630214023477451
"Flna_68987",2692.99637205831,0.178378144321344,0.170987050762301,1.04322604270961,0.296843614628867,0.630214023477451
"Flt1_62060",2142.7618887907,0.215676866154908,0.206667352893911,1.04359427425203,0.296673143116463,0.630214023477451
"Gm5814_63053",27.9804335015546,-0.395547577805711,0.3790363593179,-1.04356104126138,0.296688525525098,0.630214023477451
"Osgin2_71373",38.5181549200324,-0.324726358556504,0.311246272404466,-1.04331003243155,0.29680472611313,0.630214023477451
"R3hcc1l_79024",96.0268441576354,-0.193665041226761,0.185570556029409,-1.04361944788304,0.29666149146338,0.630214023477451
"Serf1_55318",22.806125668301,0.299815172597723,0.287258782426098,1.04371107496028,0.296619084317223,0.630214023477451
"Slc35a3_68622",345.997823731867,-0.150008136594123,0.143797894571646,-1.04318729450787,0.29686155678291,0.630214023477451
"Tmem116_61804",139.320926868855,-0.204436903968561,0.19590530700352,-1.04354959595295,0.296693823288322,0.630214023477451
"Ccdc24_78463",58.2134815986192,0.361135885537498,0.346246468882505,1.04300236390294,0.29694719793209,0.630264482106345
"Gm42417_68421",60.235131148654,0.319968069867606,0.306803631512273,1.04290835245477,0.296990740858766,0.630269871288153
"Zfp639_64555",28.3514357318275,-0.308477608597657,0.295891450806548,-1.04253640230835,0.297163057461787,0.630548503070835
"Abcb1b_70708",48.5251604376149,-0.341405486965398,0.327742609897557,-1.04168782652982,0.297556434764825,0.630820009327926
"C1qa_30183",63.9609681304433,0.290220461870016,0.278574538620893,1.04180541160286,0.297501904670664,0.630820009327926
"Gm10479_66176",290.612914371635,0.146306543540184,0.140490715503785,1.04139652941153,0.297691552615389,0.630820009327926
"Mkl2_73035",500.519912680292,-0.125604978349834,0.120588629371599,-1.04159885558345,0.297597699492912,0.630820009327926
"Pm20d2_60524",34.745117660108,0.351539266434532,0.337409539380429,1.04187708231382,0.297468670644841,0.630820009327926
"Rela_30359",373.66210007648,0.169836357299522,0.163088523148769,1.04137528515478,0.297701408344595,0.630820009327926
"Slc25a13_29322",131.433994253036,0.230995403125623,0.221683855875525,1.0420037228842,0.297409952918355,0.630820009327926
"Srsf2_77805",23.5511364252188,0.393238370539783,0.377553317130871,1.04154394279491,0.297623169954748,0.630820009327926
"Vash1_59745",95.3022938134861,0.265427168338053,0.254787813205859,1.04175770810356,0.29752402636993,0.630820009327926
"Zdhhc17_78010",73.0015625163398,-0.200985139513549,0.192917009423964,-1.04182176633194,0.29749432069189,0.630820009327926
"C1rb_64857",580.403376603603,-0.164049526918762,0.157593533536574,-1.04096610588841,0.297891279137489,0.630910478175585
"Enho_61751",45.7142821979453,-0.27629032655714,0.265471661596622,-1.04075261704188,0.297990376133937,0.630910478175585
"Slc39a11_77132",38.72527596729,0.260495107836893,0.250281129478295,1.0408100218338,0.297963727882062,0.630910478175585
"Slmap_78186",181.54934303054,0.164422352876592,0.157962330621783,1.04089596696491,0.297923833709917,0.630910478175585
"Smn1_67482",21.5125631714784,0.408876720491565,0.392821766292801,1.04087083653811,0.297935498429368,0.630910478175585
"Zfp280d_70494",27.8909262674436,0.325825508012924,0.313061413172238,1.04077185594784,0.297981444938871,0.630910478175585
"Cdk14_63557",1219.85773255766,-0.15789636448034,0.151762297398619,-1.04041891291095,0.298145318628528,0.631151589676231
"Dnaaf3_57731",29.8005476851816,0.337755597608237,0.324706921620554,1.04018601119607,0.298253489333548,0.631293635988153
"Zfx_77678",799.144367940229,0.140313544537969,0.134928861246864,1.03990757234105,0.298382844062489,0.631480475848069
"Trp53bp1_78589",184.788836280069,-0.156012970553581,0.150116989566831,-1.03927590743568,0.298676436399526,0.632014799545308
"LOC552908_30443",45.0967012192891,-0.294078703260657,0.283020979550179,-1.03907033227026,0.298772027526009,0.632130053007886
"Iqck_69133",36.794175384417,-0.302424705842856,0.291081169044642,-1.03897035605376,0.298818523202625,0.632141414829005
"Kif1a_80728",39.2352955734242,0.268323960839951,0.258307170927162,1.03877859788729,0.298907717186013,0.632243088050942
"Cln3_69129",29.7781161739983,0.322709451756012,0.310716461089939,1.03859786064763,0.298991801185291,0.632333926254694
"1700017B05Rik_67141",27.2654062093719,0.31768364982225,0.306040703246542,1.03804378454303,0.299249671198524,0.632493436283563
"Ccdc12_77305",717.491268577104,0.126265389661379,0.121671573367389,1.03775587153886,0.299383726040772,0.632493436283563
"Cdr2l_57269",659.18554339653,0.179107665470709,0.172688795906998,1.03717015646555,0.299656563803838,0.632493436283563
"Fkbp15_72200",50.5492181108887,0.224170397807979,0.216037787328607,1.03764438888185,0.299435644111004,0.632493436283563
"Fpgt_55642",57.4739906864126,-0.245572843611123,0.236783384668737,-1.03712025214388,0.299679817896975,0.632493436283563
"Hs1bp3_61664",110.197356185348,0.192620573784197,0.185720403826967,1.03715353733378,0.299664307745736,0.632493436283563
"Phb2_76228",395.043696109828,0.109115800502059,0.105142344413944,1.03779120686591,0.299367271443329,0.632493436283563
"Ppp1r12a_72321",309.82072694653,-0.158615760055565,0.152825614309068,-1.03788727284149,0.299322539462324,0.632493436283563
"Ppp2r5a_30460",211.655288535734,-0.17955119892392,0.173126281170659,-1.03711116365359,0.299684053022477,0.632493436283563
"Raf1_72402",415.03409669804,0.151695977030384,0.146217850601993,1.03746551057779,0.299518961245114,0.632493436283563
"Sox17_69428",1032.36288405981,-0.187307441625542,0.180410016886622,-1.03823193887984,0.299162086517889,0.632493436283563
"Tmed4_66195",175.082990653671,0.161686485085883,0.155897032400286,1.03713638801495,0.299672298876441,0.632493436283563
